track_id,frame,x,y,z
580,19,880.3607142857143,593.5791666666667,0.0
580,20,875.2947398513436,591.9385363064608,0.0
580,21,873.0544100801833,592.7027491408935,0.0
580,22,864.5672086720867,592.9151761517614,0.0
580,23,858.547619047619,595.0444444444445,0.0
580,24,850.0367063492063,593.453373015873,0.0
580,25,845.1011178861789,591.905487804878,0.0
580,26,840.7881271733731,591.3792846497764,0.0
580,27,837.2970323264442,586.1147323794382,0.0
580,28,834.5217054263566,579.2519379844962,0.0
580,29,829.2286938981341,575.8010590015128,0.0
580,30,825.811143984221,573.336785009862,0.0
580,31,823.642564102564,567.9430769230769,0.0
580,32,820.6979320531758,563.8845396356475,0.0
580,33,813.9368530020704,561.52950310559,0.0
580,34,808.8091190108191,560.5546110252446,0.0
580,35,804.4333333333333,559.1248062015504,0.0
580,36,798.6073446327684,556.1158192090396,0.0
580,37,792.9583333333333,555.3470588235294,0.0
580,38,785.2059373539038,554.6711079943899,0.0
580,39,781.4266304347826,552.0615942028985,0.0
580,40,777.3735788994999,550.8392451114144,0.0
580,41,774.474647887324,548.7507042253521,0.0
580,42,772.4651675485009,548.3068783068783,0.0
580,43,771.9506666666666,544.5555555555555,0.0
580,44,772.6240716470073,541.3387942332896,0.0
580,45,767.8948649845065,539.9825143868968,0.0
580,46,763.8057090239412,539.9373848987109,0.0
580,47,755.068275862069,543.9818390804597,0.0
580,48,746.4688644688645,547.3191391941392,0.0
580,49,741.3703454463885,548.331314490803,0.0
580,50,735.2583438952261,550.2900295732995,0.0
580,51,729.0760773966579,549.5536499560246,0.0
580,52,723.1760500446828,549.7739052725648,0.0
580,53,718.256707594361,547.9756707594362,0.0
580,54,714.2215909090909,547.860321969697,0.0
580,55,708.6196581196581,543.3799348799349,0.0
580,56,709.0188136343514,541.3202744577247,0.0
580,57,708.0046228710463,537.6411192214113,0.0
580,58,705.8001383125865,536.2911479944675,0.0
580,59,697.8824511206485,533.1461611826419,0.0
580,60,697.0623518255097,531.1529160739688,0.0
580,61,696.129443747386,530.5949393559181,0.0
580,62,694.7922948073701,528.9007537688442,0.0
580,63,694.9289308176101,529.4044025157233,0.0
581,16,1020.4351032448378,91.56784660766961,0.0
581,17,1020.2550200803213,88.01004016064256,0.0
581,18,1012.6533333333333,92.11833333333334,0.0
581,19,1018.2442680776013,82.93386243386243,0.0
581,20,1017.3598130841121,81.90706126687435,0.0
581,21,1017.9520547945206,78.66780821917808,0.0
581,22,1018.3496732026143,80.64596949891067,0.0
581,23,1016.1260733801716,78.89032006245121,0.0
581,24,1014.0786163522013,69.72169811320755,0.0
581,25,1012.0483870967741,59.672043010752695,0.0
581,26,1009.5009803921569,51.59901960784314,0.0
582,15,760.6608863198459,109.87475915221579,0.0
582,16,756.0304136253042,107.19221411192214,0.0
582,17,752.9670580560992,100.16470971950423,0.0
582,18,750.0671834625323,97.12209302325581,0.0
582,19,755.4935956084172,93.88273863982921,0.0
582,20,743.5402075226979,87.54474708171206,0.0
582,21,735.9930139720559,86.78343313373253,0.0
582,22,729.2153231663035,82.03449527959333,0.0
582,23,728.2902298850576,78.51867816091954,0.0
582,24,724.2383040935673,75.02923976608187,0.0
582,25,717.1290598290598,74.78034188034188,0.0
582,26,721.6874039938556,88.48566308243727,0.0
582,27,713.7597014925373,89.5592039800995,0.0
582,28,727.6077147016011,84.24745269286754,0.0
582,29,700.2231735159817,83.28082191780823,0.0
582,30,720.4826262626262,76.34363636363636,0.0
582,31,713.3880248833592,71.33618455158113,0.0
582,32,712.0055865921788,64.34776536312849,0.0
582,33,715.6342324983943,59.987797045600516,0.0
582,34,716.3097716102919,55.97123446082683,0.0
582,35,711.7617079889807,49.89905548996458,0.0
582,36,704.6948051948052,47.81024531024531,0.0
582,37,701.1658446362516,44.3832716810522,0.0
582,38,699.861581920904,41.7703172533681,0.0
582,39,703.9750656167979,35.40463692038495,0.0
582,40,704.6626666666667,30.090222222222224,0.0
582,41,702.6617715617716,26.22074592074592,0.0
582,42,694.780701754386,23.130156472261735,0.0
582,43,689.1866757617098,21.271714415643473,0.0
582,44,685.0917107583774,18.322751322751323,0.0
582,45,685.4926215277778,18.84939236111111,0.0
582,46,654.9672489082969,38.38937409024745,0.0
582,47,685.2300337457817,10.752343457067868,0.0
582,48,655.3377630121815,28.004983388704318,0.0
582,49,677.5105363984674,7.889367816091954,0.0
582,50,676.0262267343486,6.40468133107727,0.0
582,51,676.0300207039337,2.86231884057971,0.0
582,52,677.056927297668,3.4876543209876543,0.0
582,53,674.4382716049382,3.4814814814814814,0.0
582,54,677.179012345679,3.3395061728395063,0.0
582,55,656.6921069797783,10.4778212654925,0.0
582,56,658.8994528043776,7.488600091199271,0.0
582,57,661.8616352201258,7.163072776280323,0.0
582,58,669.7825607064018,3.228476821192053,0.0
582,59,670.1820762368208,8.965125709651257,0.0
582,60,668.3966480446927,7.548417132216016,0.0
582,61,666.8422733077906,5.423371647509579,0.0
582,62,662.0881247651258,11.54847801578354,0.0
582,63,659.9188679245283,17.951153039832285,0.0
583,16,886.0860215053764,427.3508064516129,0.0
583,17,878.9116309291749,432.2092267706303,0.0
583,18,870.5253968253968,433.24,0.0
583,19,871.7192160943462,433.96826222684706,0.0
583,20,872.4449722882026,436.31274742676163,0.0
583,21,872.8261199696279,439.5242976461655,0.0
583,22,870.1503899626993,437.50813835198375,0.0
583,23,868.5570087189805,434.3256203890007,0.0
583,24,864.6591072714183,429.1177105831533,0.0
583,25,859.0334040296925,429.18999646518205,0.0
583,26,855.3229734641948,427.54471101417664,0.0
583,27,849.34806735553,418.39207807118254,0.0
583,28,842.0846930846931,415.34809634809636,0.0
583,29,839.7120543917678,409.7036016170526,0.0
583,30,838.814610866373,405.8990455212922,0.0
583,31,836.5322195704057,400.4136833731106,0.0
583,32,833.0578154425612,397.77269303201507,0.0
583,33,826.3427672955975,397.04650777888116,0.0
583,34,820.698278715657,394.42552135054615,0.0
583,35,814.6681300813009,391.7380487804878,0.0
583,36,811.5868156786524,387.0850340136054,0.0
583,37,807.8792549775209,386.6718047527296,0.0
583,38,803.9009345794393,386.47476635514016,0.0
583,39,800.2885731744577,383.7755881454323,0.0
583,40,799.1006116207951,378.34373088685015,0.0
583,41,804.359830667921,372.3952649733459,0.0
583,42,804.9640582347589,370.95040946314833,0.0
583,43,806.1649320612894,368.9096559699335,0.0
583,44,806.3940338379341,367.4762540813297,0.0
583,45,802.4657724329325,369.3695652173913,0.0
583,46,801.9804575786463,367.0614871306006,0.0
583,47,797.9580520732883,365.95805207328834,0.0
583,48,788.6706192358366,368.99077733860344,0.0
583,49,782.4382583868666,372.16095645967164,0.0
583,50,779.659155501421,370.6806739748274,0.0
583,51,773.3126649076518,358.62664907651714,0.0
583,52,773.3177900892582,364.4972299168975,0.0
583,53,773.2105045492142,364.3465674110835,0.0
584,16,998.9942965779468,497.15145754119135,0.0
584,17,990.2141242937854,499.24237288135595,0.0
584,18,985.0575942915392,502.0107033639144,0.0
584,19,987.2681159420289,497.4590792838875,0.0
584,20,983.7760683760685,499.9025641025641,0.0
584,21,980.6832829808661,501.2623363544814,0.0
584,22,974.0086705202312,500.9084778420039,0.0
584,23,967.5115606936416,502.912331406551,0.0
584,24,962.1631393298061,502.53439153439155,0.0
584,25,958.010752688172,503.58691756272407,0.0
584,26,953.8619983619983,504.8570843570844,0.0
584,27,950.7735462735462,505.99303849303845,0.0
584,28,946.0792630676949,506.86932305055694,0.0
584,29,942.0860621326617,509.0734676742233,0.0
584,30,937.0214348206474,510.59011373578306,0.0
584,31,933.903892944039,510.3329278183293,0.0
584,32,932.7889426957223,511.7808716707022,0.0
584,33,928.5,513.1978417266187,0.0
584,34,926.8635640413682,515.9375497215593,0.0
584,35,924.2972665148063,514.5167046317388,0.0
584,36,917.9052863436124,509.31277533039645,0.0
584,37,914.0948148148149,505.52740740740745,0.0
584,38,909.8830963665088,500.51421800947867,0.0
584,39,902.0266229029905,496.17906637490887,0.0
584,40,897.9409722222223,492.60625,0.0
584,41,892.6299303944315,490.5959010054138,0.0
584,42,883.8749119097956,491.2829457364341,0.0
584,43,880.3580508474577,491.34816384180795,0.0
584,44,878.9694280078895,486.6946088099934,0.0
584,45,876.0332147093714,482.2348754448399,0.0
584,46,880.0369261477045,492.2125748502994,0.0
584,47,875.7050561797753,490.78370786516854,0.0
584,48,869.5266914959652,468.3659217877095,0.0
584,49,868.9177693761815,463.9423440453686,0.0
584,50,865.3741433021808,461.9704049844237,0.0
584,51,860.2101190476191,462.3184523809524,0.0
584,52,857.612912912913,459.57447447447447,0.0
584,53,856.6359953703703,455.37789351851853,0.0
584,54,851.9054373522459,453.346926713948,0.0
584,55,852.6158392434988,449.11820330969266,0.0
584,56,849.7533783783783,447.6570945945946,0.0
584,57,847.8853107344632,445.92316384180793,0.0
584,58,846.8701039168665,467.0579536370903,0.0
584,59,845.7195512820513,438.72008547008545,0.0
584,60,845.4040935672514,436.26081871345025,0.0
584,61,841.3593155893536,437.13941698352346,0.0
584,62,839.241935483871,437.68722327640734,0.0
584,63,834.8111954459202,436.465844402277,0.0
585,15,830.5477963997517,608.1449410304159,0.0
585,16,819.8062085593731,600.2655213984327,0.0
585,17,825.0414364640884,607.4005524861878,0.0
585,18,815.2582781456954,599.7477924944812,0.0
585,19,812.3203828828829,595.2646396396397,0.0
585,20,808.5564399421129,592.5342498794018,0.0
585,21,803.5631163708086,589.0207100591716,0.0
585,22,798.6389290882779,586.0079594790159,0.0
585,23,790.9624413145541,582.3765258215963,0.0
585,24,786.305963506898,574.0874499332443,0.0
585,25,780.8133333333334,571.3666666666667,0.0
585,26,776.3061465721041,567.0068557919622,0.0
585,27,771.7840746054519,565.7257293161167,0.0
585,28,765.267109798129,565.322255046775,0.0
585,29,758.3354609929078,565.083451536643,0.0
585,30,754.6376281112738,565.9504636408004,0.0
585,31,749.3545279383429,567.9287090558768,0.0
585,32,744.484271943176,569.3056823947235,0.0
585,33,737.3392764857881,571.9563307493539,0.0
585,34,732.876923076923,571.5507692307692,0.0
585,35,727.7804314329738,569.3941961992809,0.0
585,36,720.5870827285921,568.8739719400097,0.0
585,37,715.0124302384577,570.785134449518,0.0
585,38,707.4480712166172,573.0573689416419,0.0
585,39,701.1945244956772,576.0417867435159,0.0
585,40,698.8430941922888,576.8313811615421,0.0
585,41,701.1797385620915,576.1633986928105,0.0
585,42,704.4241154562384,568.6517690875233,0.0
585,43,702.9246254681648,562.066479400749,0.0
585,44,705.2657256067359,552.4846458642893,0.0
585,45,706.3058558558558,545.5256756756756,0.0
585,46,706.7056338028169,538.3755868544602,0.0
585,47,701.232850241546,537.3806763285024,0.0
585,48,693.4948574100047,534.6767180925666,0.0
585,49,687.958275058275,531.6002331002331,0.0
585,50,682.8770250368188,529.8392243495337,0.0
585,51,678.4555555555556,528.2525252525253,0.0
585,52,674.0813131313132,528.4474747474748,0.0
585,53,671.0230607966457,527.104821802935,0.0
585,54,668.9875858425779,526.3182778658214,0.0
585,55,668.2436633189861,522.4340028694404,0.0
585,56,665.3279113625648,519.3283828382838,0.0
585,57,662.155206776283,519.2483806676632,0.0
585,58,660.3243045387994,519.2989263055149,0.0
585,59,655.4229198570699,516.4913221031138,0.0
585,60,653.8387978142076,517.7324888226527,0.0
585,61,653.4535113748764,518.8724035608309,0.0
585,62,651.0274201239866,516.6087267525036,0.0
585,63,647.7380281690141,517.4793427230047,0.0
586,15,1020.9761904761904,749.1666666666666,0.0
586,16,1019.8346203346204,747.4150579150579,0.0
586,17,1019.1242236024844,746.972049689441,0.0
586,18,1019.624060150376,749.375939849624,0.0
586,19,1020.0099715099716,751.1923076923077,0.0
586,20,1018.9454454454454,750.9964964964965,0.0
586,21,1018.5657534246575,751.0735159817351,0.0
586,22,1016.2760416666667,751.8869047619047,0.0
586,23,1014.386231884058,754.6608695652174,0.0
586,24,1013.2180500658761,753.9769433465085,0.0
586,25,1010.9939493949396,755.2700770077008,0.0
586,26,1012.2100053504548,757.9360620652756,0.0
586,27,1012.4176604202157,756.0678591709255,0.0
586,28,1009.252427184466,755.1272923408847,0.0
586,29,1007.9154818325435,751.7485518694049,0.0
586,30,998.2735326688814,746.8953488372093,0.0
586,31,992.2110016420361,742.9444444444445,0.0
586,32,984.5263016639828,738.5139559849705,0.0
586,33,977.5549148819331,735.554914881933,0.0
586,34,972.0518945634267,728.4346512904997,0.0
586,35,964.2667228780213,725.8968521641372,0.0
586,36,953.3521549372613,721.8687943262411,0.0
586,37,948.1289104638619,718.3640776699029,0.0
586,38,941.0691336775674,715.7426850258175,0.0
586,39,935.8497076023392,715.5947368421052,0.0
586,40,931.4845333333334,714.6301333333333,0.0
586,41,925.8764586504313,714.6298833079654,0.0
586,42,921.2826771653544,713.9740157480315,0.0
586,43,914.1208530805687,707.2430226434966,0.0
586,44,905.2520449897751,700.69836400818,0.0
586,45,901.9370698131761,697.8023598820059,0.0
586,46,897.0196360153257,689.2959770114943,0.0
586,47,890.8279883381924,688.1438289601555,0.0
586,48,888.7228710462286,688.0197080291971,0.0
586,49,886.563888888889,684.1944444444445,0.0
586,50,880.2642857142857,684.7083333333334,0.0
586,51,877.8350311262026,687.0116015846066,0.0
586,52,877.3030551009274,687.3657937806875,0.0
586,53,871.077380952381,686.9330357142857,0.0
586,54,865.3061088977424,681.8572377158034,0.0
586,55,862.8356890459364,680.8180212014134,0.0
586,56,860.6168831168832,681.525974025974,0.0
586,57,859.179180887372,683.1370875995449,0.0
586,58,861.1946946946946,682.9904904904905,0.0
586,59,859.6814475025484,677.6274209989806,0.0
586,60,854.2453838678329,675.1627793974733,0.0
586,61,851.8704789833821,673.183284457478,0.0
586,62,849.3552380952381,669.5838095238096,0.0
586,63,846.5085714285714,668.2771428571428,0.0
587,16,805.9736842105264,783.6779448621554,0.0
587,17,796.6675392670157,784.9554973821989,0.0
587,18,793.413468773514,787.7543265613243,0.0
587,19,791.2961082910322,791.1700507614213,0.0
587,20,783.3738277919864,793.8282182438193,0.0
587,21,781.5574980574982,795.4285159285159,0.0
587,22,782.5616966580977,790.8239074550129,0.0
587,23,772.5987654320988,787.0555555555555,0.0
588,15,1019.5938775510205,812.1897959183674,0.0
588,16,1018.3333333333334,812.7392055267702,0.0
588,17,1019.4501312335958,808.9698162729659,0.0
588,18,1018.7366325369737,807.5955631399318,0.0
588,19,1020.5151515151515,803.3080808080808,0.0
589,16,713.259587020649,814.3407079646017,0.0
589,17,704.6256830601093,814.4180327868852,0.0
589,18,702.3605769230769,810.5128205128204,0.0
589,19,701.3119658119658,808.4726495726495,0.0
589,20,698.8045685279188,803.4729272419627,0.0
589,21,691.085,804.045,0.0
589,22,686.1541666666667,802.1645833333333,0.0
589,23,686.5670731707318,797.8048780487804,0.0
589,24,683.551094890511,795.2883211678832,0.0
589,25,674.0604395604396,803.6978021978022,0.0
589,26,669.587356321839,802.3390804597701,0.0
589,27,663.7729885057471,798.0816091954023,0.0
589,28,658.1711259754737,792.840579710145,0.0
589,29,653.3270440251572,788.1955974842767,0.0
589,30,650.5208986415882,782.8876698014628,0.0
589,31,647.6333333333333,782.424882629108,0.0
589,32,646.4417721518987,781.4991561181436,0.0
589,33,646.115763546798,782.163382594417,0.0
589,34,645.7856257744734,788.5526641883519,0.0
589,35,642.9809523809524,795.5166666666667,0.0
589,36,644.1414965986394,798.5013605442177,0.0
589,37,640.561111111111,804.69375,0.0
589,38,636.7004830917874,808.1117149758454,0.0
589,39,636.5165394402036,809.1119592875318,0.0
589,40,631.7775537634409,808.4643817204301,0.0
589,41,626.3596730245232,807.8188010899182,0.0
589,42,622.0421401515151,804.0847537878788,0.0
589,43,617.5,795.5954022988506,0.0
589,44,617.8293885601578,789.4000657462195,0.0
589,45,613.0131396957123,796.0449515905948,0.0
589,46,614.5511860174781,778.328963795256,0.0
589,47,612.6776110068794,775.6275797373359,0.0
589,48,611.7051282051282,770.1891807379612,0.0
589,49,611.2727570399476,766.1502946954813,0.0
589,50,609.9326241134752,761.9152159896842,0.0
589,51,599.0927835051547,768.8762886597938,0.0
589,52,604.0391014975041,753.391846921797,0.0
589,53,600.6056047197641,749.959587020649,0.0
589,54,596.6065476190477,750.4583333333334,0.0
589,55,592.9879906268308,748.6810193321617,0.0
589,56,589.440056022409,746.803081232493,0.0
589,57,583.7617135207496,766.3366800535475,0.0
589,58,580.0324254215305,767.1919584954604,0.0
589,59,575.0792349726776,761.6818891491023,0.0
589,60,570.3953568953569,758.6413721413721,0.0
589,61,565.3134092346617,755.4677419354839,0.0
589,62,559.3710178710179,749.6911421911421,0.0
589,63,550.8580819798917,749.3986852281515,0.0
590,15,726.3190954773869,826.5469011725294,0.0
590,16,725.0798687089715,827.7895696571845,0.0
590,17,714.0348314606741,832.5052434456928,0.0
590,18,709.5935064935065,827.2489177489177,0.0
591,15,764.9890510948906,836.5164233576643,0.0
591,16,751.9681571815718,839.5128726287262,0.0
591,17,742.5327510917031,840.18922852984,0.0
591,18,734.5867486338798,841.3770491803278,0.0
591,19,730.1876456876457,836.5979020979021,0.0
591,20,725.6619496855346,836.6297169811321,0.0
591,21,725.1533613445379,838.5427170868347,0.0
591,22,716.5364372469636,830.7840755735492,0.0
591,23,713.1344537815127,823.4103641456583,0.0
591,24,703.4171885873346,819.0650661099513,0.0
591,25,694.3438914027149,818.6123680241328,0.0
591,26,686.625313283208,814.4891395154553,0.0
591,27,678.816479400749,809.4868913857678,0.0
592,15,835.3170007423904,854.4302152932443,0.0
592,16,831.2701019252548,852.6978104945262,0.0
592,17,822.3892857142857,846.2380952380952,0.0
592,18,822.0324334458193,850.7995875515561,0.0
592,19,819.3394106813996,846.0362799263352,0.0
592,20,815.8099740452354,846.4124953652207,0.0
592,21,809.1938192211504,847.538942479457,0.0
592,22,808.7875131164743,847.8347324239245,0.0
592,23,801.6150442477876,847.9590707964602,0.0
592,24,798.2175572519084,844.9380225372591,0.0
592,25,794.5588235294117,845.5147058823529,0.0
592,26,792.5828828828828,842.6236036036037,0.0
592,27,789.1774738264099,839.4550827423168,0.0
592,28,784.5838283828382,840.5336633663367,0.0
592,29,780.7745098039217,839.3567362428843,0.0
592,30,774.7553683515031,844.6354476379253,0.0
592,31,772.0355632449058,849.9901960784314,0.0
592,32,776.9045864045864,858.7956592956592,0.0
592,33,773.2086720867209,851.1341463414634,0.0
593,16,706.5903119868638,846.8875205254515,0.0
593,17,696.647465437788,847.9101382488479,0.0
593,18,695.624098124098,843.8477633477634,0.0
593,19,699.2923497267759,842.0100182149363,0.0
593,20,698.8636363636364,836.9025974025974,0.0
593,21,692.4720558882235,837.1866267465069,0.0
593,22,685.5753968253969,835.3869047619048,0.0
593,23,680.640655105973,830.6136801541426,0.0
593,24,678.5949720670391,828.2635009310986,0.0
593,25,676.7051282051282,829.9786324786326,0.0
593,26,675.7771144278607,836.7791044776119,0.0
593,27,673.7130228546788,834.0838723587754,0.0
593,28,667.5933878663941,835.3193592365371,0.0
593,29,658.8847487001733,828.1088965915656,0.0
593,30,656.3333333333333,824.6752873563219,0.0
593,31,652.3872085696282,824.2996219281664,0.0
593,32,649.7051282051283,829.9726867335563,0.0
593,33,659.1388888888889,836.3703703703703,0.0
593,34,644.3605980650835,833.1868953386103,0.0
593,35,637.8279569892474,834.0479390681003,0.0
593,36,632.8320833333333,833.3945833333332,0.0
593,37,624.9379991593106,832.34237074401,0.0
593,38,620.7975177304965,833.6326241134751,0.0
593,39,619.4795545819643,834.2243519532676,0.0
593,40,614.7814992025518,832.6200159489633,0.0
593,41,611.7912808641975,829.3074845679012,0.0
593,42,608.3055555555555,826.3238304093568,0.0
593,43,606.0212383009359,823.6940244780417,0.0
593,44,603.4142965491088,815.462457337884,0.0
593,45,602.7518346852066,809.4045963692545,0.0
593,46,597.1874003189793,807.4027113237639,0.0
594,15,692.6990196078431,856.9936274509803,0.0
594,16,681.7777777777777,864.5391621129326,0.0
594,17,692.8639705882352,870.6029411764706,0.0
594,18,692.0779054916986,861.1085568326948,0.0
594,19,695.6888246628131,858.9900449582531,0.0
594,20,691.2710727969348,856.8793103448276,0.0
594,21,693.8635844748858,851.4109589041096,0.0
594,22,685.8853107344632,853.6197740112995,0.0
594,23,683.4836116264688,849.2922077922078,0.0
594,24,687.6985428051001,846.9335154826958,0.0
594,25,678.7711053089644,846.2523933855528,0.0
594,26,689.5914876690532,846.0131264916467,0.0
594,27,689.4340067340067,845.5242424242424,0.0
594,28,685.2634827810267,844.7378167641325,0.0
594,29,679.1911669890393,841.7205029013539,0.0
594,30,673.6775898520085,839.2216349541931,0.0
594,31,673.744358478401,840.9771115409413,0.0
594,32,673.6595607235141,846.3533591731266,0.0
594,33,671.277397260274,847.8989726027397,0.0
594,34,663.316507936508,852.1882539682539,0.0
595,15,752.8222879684419,877.5497041420118,0.0
595,16,748.3398224043715,874.1349043715846,0.0
595,17,736.3687572590012,874.3826945412311,0.0
595,18,732.8357289527721,879.6926762491444,0.0
595,19,737.6487804878049,877.7813008130081,0.0
595,20,729.4801381692573,879.9948186528497,0.0
595,21,723.4026915113872,878.424430641822,0.0
596,15,725.0471923536439,868.2192353643966,0.0
596,16,712.9003350083751,871.8819095477387,0.0
596,17,710.5309278350516,858.6615120274914,0.0
596,19,706.6152647975077,856.9984423676012,0.0
596,20,701.4916142557653,853.3134171907758,0.0
597,15,705.2622001654261,880.9197684036394,0.0
597,16,698.1782841823057,882.5192135835568,0.0
597,17,699.1890666666667,881.2594666666666,0.0
597,18,698.1364087301588,876.1021825396825,0.0
598,15,688.5879382055853,897.9486036838979,0.0
598,16,677.6582222222222,893.4697777777778,0.0
598,17,679.2959442332067,879.8700887198986,0.0
598,18,678.1028985507246,872.2690821256039,0.0
598,19,680.2865353037766,864.2824302134647,0.0
598,20,679.2473404255319,864.3643617021277,0.0
598,21,671.2152014652015,869.0192307692307,0.0
598,22,669.4234006734007,858.6691919191919,0.0
598,23,655.3801687763713,866.9632911392405,0.0
598,24,652.1608040201005,843.9958123953098,0.0
598,25,657.6546474358973,847.6233974358973,0.0
598,26,654.5249500998004,852.5538922155689,0.0
598,27,654.4509803921569,850.3627450980392,0.0
598,28,666.7411067193676,885.49604743083,0.0
598,29,645.4671558350803,844.3190076869323,0.0
598,30,642.420438957476,844.1289437585734,0.0
598,31,638.047619047619,861.2396825396826,0.0
598,32,658.2212885154062,853.6106442577031,0.0
598,33,629.3311874105865,847.0035765379114,0.0
598,34,615.4065134099617,859.1245210727969,0.0
598,35,616.3784893267651,839.6034482758621,0.0
598,36,611.3948717948718,835.6478632478633,0.0
598,37,605.9350877192983,838.2815789473684,0.0
598,38,601.5837837837838,847.6162162162162,0.0
598,39,601.3761329305136,846.1767371601209,0.0
598,40,599.4243243243243,846.9891891891892,0.0
598,41,596.6389759665622,841.3578892371996,0.0
598,42,591.9029850746268,849.6376451077944,0.0
598,43,590.1011396011396,829.7222222222222,0.0
598,44,607.2025016903312,875.3992562542257,0.0
598,45,586.5413223140496,817.0096418732783,0.0
598,46,583.4893503727369,810.5660276890309,0.0
598,47,586.620654396728,806.8096114519428,0.0
598,48,583.9611982308002,802.2905106554082,0.0
598,49,585.7957957957958,851.6156156156155,0.0
598,50,562.9048821548822,790.4907407407406,0.0
598,51,569.396120973044,791.1837606837607,0.0
598,52,566.6990456714383,792.0882753919564,0.0
598,53,563.9549019607844,788.0026143790849,0.0
598,54,560.5233144297416,785.7388153749212,0.0
598,55,540.5856731461483,809.1645068394529,0.0
598,56,552.9137931034483,785.7758620689655,0.0
598,57,570.7263888888889,782.5895833333333,0.0
598,58,566.9321977287909,785.6476285905144,0.0
598,59,561.1005040957782,784.849086326402,0.0
598,60,542.4803560466544,803.4570288520565,0.0
598,61,537.7157272094641,832.3921363952679,0.0
598,62,552.9698630136986,785.5936073059361,0.0
598,63,553.8590192644483,792.4725627553998,0.0
599,16,697.15756302521,911.3802521008404,0.0
599,17,698.108253968254,910.6707936507937,0.0
599,18,693.3972549019608,910.3964705882353,0.0
599,19,690.9350961538462,907.8141025641027,0.0
599,21,688.3670977011494,904.2931034482758,0.0
599,22,682.0499796001633,897.3494492044064,0.0
599,23,684.1335540838852,894.7097130242825,0.0
599,24,688.2610241820768,890.8651019440492,0.0
599,25,685.5493066255779,893.2139188495121,0.0
599,26,683.2226938313526,895.2266553480475,0.0
599,27,683.9378326076439,896.786405418481,0.0
599,28,673.7584670231729,893.3057040998217,0.0
599,29,671.0408805031446,894.940251572327,0.0
599,30,657.1959378733571,908.6356033452809,0.0
599,31,663.9450171821305,901.7491408934709,0.0
599,32,662.2739130434783,906.2202898550725,0.0
599,33,659.2369207772796,908.4521674140509,0.0
599,34,647.5313901345291,921.0112107623319,0.0
599,35,642.973933649289,922.196682464455,0.0
599,36,635.8100775193798,920.3217054263565,0.0
599,37,631.3069444444444,927.4166666666666,0.0
599,38,629.535993740219,931.6048513302035,0.0
599,39,627.3153846153846,919.1529914529915,0.0
599,40,618.664367816092,912.2390804597701,0.0
599,41,615.6385135135135,909.7364864864865,0.0
599,42,616.4824561403509,913.4610136452243,0.0
599,43,612.9642857142857,908.9196428571429,0.0
599,44,609.8365539452496,905.1618357487922,0.0
599,45,604.9245142002989,902.7630792227204,0.0
599,46,599.9590643274853,896.780701754386,0.0
599,47,588.0503546099292,903.2900709219858,0.0
599,48,591.2610872675251,884.1638054363376,0.0
599,49,582.1133942161339,887.0875190258752,0.0
599,50,574.5822122571001,881.7735426008969,0.0
599,51,568.7566371681415,878.7846607669617,0.0
599,52,566.7143906020558,876.787812041116,0.0
599,53,565.9393241167435,874.9546850998463,0.0
599,54,560.6111111111111,874.1181533646322,0.0
599,55,554.977519379845,869.6116279069768,0.0
599,56,556.0592417061612,867.0766192733017,0.0
599,57,554.7610062893082,866.2201257861635,0.0
599,58,553.3587848932676,870.8251231527094,0.0
599,59,551.6221640488656,871.2033158813264,0.0
599,60,548.5666666666667,877.320202020202,0.0
599,61,539.0548654244307,876.4275362318841,0.0
599,62,537.7613333333334,876.764,0.0
599,63,534.0074074074074,877.6722222222222,0.0
600,15,1021.0340136054422,916.7448979591836,0.0
600,16,1019.2556497175142,916.5395480225989,0.0
600,17,1018.7259259259259,912.467901234568,0.0
600,18,1017.9924242424242,913.7060606060606,0.0
601,15,707.2304250559284,918.0307606263983,0.0
601,16,707.36,926.5819047619049,0.0
601,17,703.3236380424746,926.2008310249307,0.0
601,18,700.2846441947565,926.0280898876405,0.0
601,19,695.8636363636364,925.0285204991088,0.0
601,20,693.7222222222223,921.5444444444445,0.0
601,21,688.714990138067,919.2850098619328,0.0
601,22,684.7346014492754,919.0760869565217,0.0
601,24,688.2528830313015,930.0288303130149,0.0
601,25,690.4757343550447,927.7005108556833,0.0
601,26,688.6426767676767,928.9419191919192,0.0
601,27,687.4421383647798,927.4295597484277,0.0
601,28,685.7412121212121,927.2660606060606,0.0
601,29,681.9535519125683,929.6448087431694,0.0
601,30,680.5971659919028,932.4109311740891,0.0
601,31,675.862258953168,935.83608815427,0.0
601,32,675.9775910364145,940.0350140056023,0.0
601,33,681.8370078740157,937.8858267716536,0.0
601,34,679.1402402402402,937.3666666666667,0.0
601,35,683.329268292683,931.1696230598669,0.0
601,36,680.0311284046693,922.9202334630351,0.0
601,37,672.5923872875093,916.8200295639319,0.0
601,38,662.3899835796387,917.6954022988506,0.0
601,39,655.7208737864078,919.9069579288026,0.0
601,40,652.8748917748918,920.6878787878787,0.0
601,41,651.9492753623189,919.7255434782609,0.0
601,42,648.7612359550562,921.0880149812733,0.0
601,43,646.354219948849,919.8316283034953,0.0
601,44,642.7538461538461,922.8564102564103,0.0
601,45,639.1377510040161,923.8815261044176,0.0
601,46,636.3280871670702,919.2312348668281,0.0
601,47,634.5398373983741,914.0650406504066,0.0
601,48,630.8872727272727,912.7957575757576,0.0
